Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2021-11-08,IRIS,150.0,157.75,150.0,157.65,280452,170554
2021-11-09,IRIS,161.8,165.5,152.0,158.3,148381,87204
2021-11-10,IRIS,152.15,161.0,150.4,151.55,43215,28459
2021-11-11,IRIS,153.05,153.05,145.5,147.95,30594,17316
2021-11-12,IRIS,148.75,151.55,144.9,148.55,19337,13058
2021-11-15,IRIS,141.2,141.2,141.15,141.15,10018,10018
2021-11-16,IRIS,134.1,141.9,134.1,134.1,72074,60474
2021-11-17,IRIS,140.5,140.8,127.65,139.6,40129,25730
2021-11-18,IRIS,144.0,144.0,132.65,136.5,25573,18310
2021-11-22,IRIS,139.95,139.95,130.0,130.9,12130,8076
2021-11-23,IRIS,124.4,137.4,124.4,137.25,17538,11138
2021-11-24,IRIS,135.35,139.6,134.45,136.05,5718,3723
2021-11-25,IRIS,137.0,137.0,132.75,134.0,8614,5796
2021-11-26,IRIS,130.85,135.7,127.3,129.2,29775,19816
2021-11-29,IRIS,132.2,132.2,122.75,122.8,22505,16098
2021-11-30,IRIS,125.5,128.5,122.1,124.15,9385,6176
2021-12-01,IRIS,125.8,125.8,118.55,122.3,8298,6471
2021-12-02,IRIS,122.95,128.4,122.3,128.1,6615,4688
2021-12-03,IRIS,128.6,134.5,128.15,133.6,17384,12444
2021-12-06,IRIS,139.0,140.25,127.9,135.95,32933,22113
2021-12-07,IRIS,138.75,140.05,129.8,136.3,18716,9053
2021-12-08,IRIS,141.95,141.95,128.3,129.7,16848,11149
2021-12-09,IRIS,130.0,132.0,126.5,127.25,14207,11575
2021-12-10,IRIS,129.8,129.8,122.9,127.3,8547,6416
2021-12-13,IRIS,134.8,135.0,127.5,127.8,24821,17177
2021-12-14,IRIS,130.0,132.0,125.1,127.95,17379,14292
2021-12-15,IRIS,127.95,128.65,126.0,128.25,27144,24569
2021-12-16,IRIS,126.0,130.5,123.8,125.3,14376,10476
2021-12-17,IRIS,127.95,127.95,113.6,118.05,24095,17626
2021-12-20,IRIS,117.75,124.0,107.25,121.15,21023,10770
2021-12-21,IRIS,118.2,128.9,118.2,126.5,19840,14092
2021-12-22,IRIS,128.9,137.0,126.4,127.4,21521,17593
2021-12-23,IRIS,129.8,133.0,122.6,128.75,6759,3652
