Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-08-19,SHANTIGEAR,91.0,95.0,89.3,92.2,56439
2020-08-20,SHANTIGEAR,91.1,94.5,90.95,92.6,32792
2020-08-21,SHANTIGEAR,93.95,94.2,91.0,91.5,27881
2020-08-24,SHANTIGEAR,92.25,92.8,90.4,90.85,14143
2020-08-25,SHANTIGEAR,91.9,98.45,90.7,97.0,183703
2020-08-26,SHANTIGEAR,98.05,116.4,97.05,116.4,517527
2020-08-27,SHANTIGEAR,124.0,128.9,117.0,117.85,230274
2020-08-28,SHANTIGEAR,117.0,123.9,110.0,120.3,119073
2020-08-31,SHANTIGEAR,123.0,124.0,110.15,111.15,62070
2020-09-01,SHANTIGEAR,111.0,114.8,105.3,109.6,16132
2020-09-02,SHANTIGEAR,109.6,113.4,106.7,107.8,16599
2020-09-03,SHANTIGEAR,109.0,111.95,107.7,109.9,12526
2020-09-04,SHANTIGEAR,109.9,114.8,105.25,109.65,27297
2020-09-07,SHANTIGEAR,108.0,114.0,107.0,111.45,16247
2020-09-08,SHANTIGEAR,110.15,114.55,108.5,109.45,16580
2020-09-09,SHANTIGEAR,105.2,107.0,104.0,105.1,14149
2020-09-10,SHANTIGEAR,106.65,108.55,104.0,104.8,11064
2020-09-11,SHANTIGEAR,104.0,104.9,101.0,102.7,42483
2020-09-14,SHANTIGEAR,108.0,109.0,105.2,105.7,35770
2020-09-15,SHANTIGEAR,107.2,107.2,104.1,104.8,9359
2020-09-16,SHANTIGEAR,105.95,110.1,105.35,106.1,13515
2020-09-17,SHANTIGEAR,105.05,107.15,104.4,105.15,7812
2020-09-18,SHANTIGEAR,105.15,106.0,103.2,104.75,8233
2020-09-21,SHANTIGEAR,106.0,106.0,100.0,100.25,10634
2020-09-22,SHANTIGEAR,101.8,102.45,94.35,99.65,14973
2020-09-23,SHANTIGEAR,100.15,102.0,96.6,97.6,9674
2020-09-24,SHANTIGEAR,96.95,97.0,93.6,94.7,8847
2020-09-25,SHANTIGEAR,96.0,98.0,94.0,95.85,13200
2020-09-28,SHANTIGEAR,97.65,98.0,95.5,97.45,35060
2020-09-29,SHANTIGEAR,98.5,98.5,94.6,95.5,18286
2020-09-30,SHANTIGEAR,98.9,109.95,97.25,105.4,161679
2020-10-01,SHANTIGEAR,105.3,109.05,104.05,105.6,31159
2020-10-05,SHANTIGEAR,105.6,107.6,103.4,104.35,8793
2020-10-06,SHANTIGEAR,106.9,106.9,102.05,103.0,10474
2020-10-07,SHANTIGEAR,102.0,106.1,100.5,103.4,41815
2020-10-08,SHANTIGEAR,104.0,104.0,101.3,101.9,7164
2020-10-09,SHANTIGEAR,101.6,102.0,100.05,100.4,6777
2020-10-12,SHANTIGEAR,101.15,102.75,98.05,98.6,7319
2020-10-13,SHANTIGEAR,99.45,103.7,97.05,100.05,11984
2020-10-14,SHANTIGEAR,99.25,101.95,99.1,101.0,6522
2020-10-15,SHANTIGEAR,99.55,102.55,97.55,98.25,14725
2020-10-16,SHANTIGEAR,98.25,99.15,96.55,98.0,7623
2020-10-19,SHANTIGEAR,98.0,108.5,98.0,102.85,56606
2020-10-20,SHANTIGEAR,101.8,102.9,99.65,100.7,11993
2020-10-21,SHANTIGEAR,102.0,104.35,98.0,99.95,17218
2020-10-22,SHANTIGEAR,99.45,101.5,97.45,100.0,15633
2020-10-23,SHANTIGEAR,101.0,117.3,99.4,109.65,302202
2020-10-26,SHANTIGEAR,112.45,114.7,107.25,112.7,115860
2020-10-27,SHANTIGEAR,111.45,111.45,105.1,106.5,41762
2020-10-28,SHANTIGEAR,107.0,107.0,102.65,103.05,25098
2020-10-29,SHANTIGEAR,101.55,102.25,98.7,100.65,23552
2020-10-30,SHANTIGEAR,100.3,102.8,100.15,101.45,9884
2020-11-02,SHANTIGEAR,105.8,105.8,100.1,101.55,22144
2020-11-03,SHANTIGEAR,103.3,103.3,99.0,100.0,19963
2020-11-04,SHANTIGEAR,100.95,101.55,99.05,99.65,12312
2020-11-05,SHANTIGEAR,100.6,101.7,99.7,100.2,15992
2020-11-06,SHANTIGEAR,101.5,102.3,100.1,100.8,16896
2020-11-09,SHANTIGEAR,101.6,102.0,99.15,100.25,18888
2020-11-10,SHANTIGEAR,100.1,100.5,98.55,98.75,35488
2020-11-11,SHANTIGEAR,99.7,100.85,98.1,99.3,48832
2020-11-12,SHANTIGEAR,99.25,102.85,99.1,100.15,30701
2020-11-13,SHANTIGEAR,99.05,100.4,98.0,99.05,32170
2020-11-14,SHANTIGEAR,99.2,101.9,99.2,100.6,11107
2020-11-17,SHANTIGEAR,101.6,101.6,99.65,100.2,39865
2020-11-18,SHANTIGEAR,100.45,110.0,100.1,105.35,140059
2020-11-19,SHANTIGEAR,105.5,106.0,101.6,102.15,32404
2020-11-20,SHANTIGEAR,103.5,103.5,101.55,102.2,16329
2020-11-23,SHANTIGEAR,101.55,104.45,101.55,102.15,17019
2020-11-24,SHANTIGEAR,102.45,106.05,102.4,103.2,38501
2020-11-25,SHANTIGEAR,103.9,104.85,101.3,101.85,32612
2020-11-26,SHANTIGEAR,102.05,107.0,101.4,106.25,85412
2020-11-27,SHANTIGEAR,106.0,112.4,105.0,110.15,154163
2020-12-01,SHANTIGEAR,110.15,112.75,107.3,108.4,47798
2020-12-02,SHANTIGEAR,110.0,110.3,106.0,108.1,25285
2020-12-03,SHANTIGEAR,110.75,117.45,109.1,116.2,157287
2020-12-04,SHANTIGEAR,116.15,123.5,115.0,120.0,337255
2020-12-07,SHANTIGEAR,120.5,130.6,120.5,129.3,390204
2020-12-08,SHANTIGEAR,127.1,129.75,122.05,123.6,70155
2020-12-09,SHANTIGEAR,124.9,125.25,120.25,120.85,40053
2020-12-10,SHANTIGEAR,123.0,127.9,120.0,122.7,36258
2020-12-11,SHANTIGEAR,122.7,127.75,122.65,125.0,149910
2020-12-14,SHANTIGEAR,126.8,126.8,125.0,125.05,68693
2020-12-15,SHANTIGEAR,125.1,125.7,125.0,125.0,49452
2020-12-16,SHANTIGEAR,128.0,128.9,123.05,124.95,92899
2020-12-17,SHANTIGEAR,126.7,126.7,124.1,125.0,106228
2020-12-18,SHANTIGEAR,125.05,126.5,124.6,125.0,203466
2020-12-21,SHANTIGEAR,127.0,127.0,105.8,117.9,199317
2020-12-22,SHANTIGEAR,117.7,118.35,114.0,117.1,69851
2020-12-23,SHANTIGEAR,116.6,131.45,115.85,127.8,169371
2020-12-24,SHANTIGEAR,127.8,127.9,121.65,122.55,38065
2020-12-28,SHANTIGEAR,123.0,124.9,122.05,122.45,19519
2020-12-29,SHANTIGEAR,126.75,128.7,122.1,123.9,302307
2020-12-30,SHANTIGEAR,123.0,123.4,121.5,122.25,24040
2020-12-31,SHANTIGEAR,121.7,123.75,121.5,121.65,18272
2021-01-01,SHANTIGEAR,122.0,122.85,121.75,121.9,15420
2021-01-04,SHANTIGEAR,122.05,123.5,121.55,122.0,26017
2021-01-05,SHANTIGEAR,121.85,127.2,121.5,123.9,71535
2021-01-06,SHANTIGEAR,124.6,124.6,121.5,121.6,32583
2021-01-07,SHANTIGEAR,123.6,124.35,122.3,123.8,29900
2021-01-08,SHANTIGEAR,123.7,136.0,122.6,126.5,411304
2021-01-11,SHANTIGEAR,126.5,126.5,122.05,123.7,55510
2021-01-12,SHANTIGEAR,123.0,125.65,122.4,123.95,31932
2021-01-13,SHANTIGEAR,123.55,124.75,121.5,122.0,46094
2021-01-14,SHANTIGEAR,121.0,124.95,121.0,122.5,46400
2021-01-15,SHANTIGEAR,122.3,123.7,121.5,122.3,26806
2021-01-18,SHANTIGEAR,120.95,123.5,120.95,122.85,36103
2021-01-19,SHANTIGEAR,123.95,124.0,121.25,121.6,41348
2021-01-20,SHANTIGEAR,122.0,125.0,121.65,123.85,39125
2021-01-21,SHANTIGEAR,123.5,124.7,121.5,121.55,35927
2021-01-22,SHANTIGEAR,122.6,123.95,121.5,121.55,34324
2021-01-25,SHANTIGEAR,121.75,123.6,121.5,121.5,34884
2021-01-27,SHANTIGEAR,121.55,122.65,121.5,121.5,74675
2021-01-28,SHANTIGEAR,121.5,121.95,121.0,121.45,18788
2021-01-29,SHANTIGEAR,121.05,122.5,118.0,118.2,14632
2021-02-01,SHANTIGEAR,117.2,121.0,117.1,120.25,8500
2021-02-02,SHANTIGEAR,120.7,123.0,117.65,118.75,30212
2021-02-03,SHANTIGEAR,120.95,123.3,119.0,119.95,21468
2021-02-04,SHANTIGEAR,121.05,122.0,119.75,121.05,19179
2021-02-05,SHANTIGEAR,123.4,123.4,120.0,120.4,12531
2021-02-08,SHANTIGEAR,120.8,123.5,120.15,122.45,22793
2021-02-09,SHANTIGEAR,123.9,128.95,122.25,124.7,91948
2021-02-10,SHANTIGEAR,125.0,125.95,120.05,124.1,40046
2021-02-11,SHANTIGEAR,125.45,125.45,121.5,122.0,308177
2021-02-12,SHANTIGEAR,121.1,123.85,121.1,122.7,39414
2021-02-15,SHANTIGEAR,125.0,125.0,122.15,122.45,13621
2021-02-16,SHANTIGEAR,122.45,124.2,122.1,122.35,11286
2021-02-17,SHANTIGEAR,122.35,123.0,122.0,122.35,15355
2021-02-18,SHANTIGEAR,122.0,125.25,120.8,124.45,507806
2021-02-19,SHANTIGEAR,126.45,129.5,125.05,126.2,140457
2021-02-22,SHANTIGEAR,125.9,129.3,123.75,126.9,407875
2021-02-23,SHANTIGEAR,128.0,134.0,126.85,132.55,198792
2021-02-24,SHANTIGEAR,133.0,143.5,132.75,140.95,266888
2021-02-25,SHANTIGEAR,142.3,145.95,135.05,138.15,202010
2021-02-26,SHANTIGEAR,135.0,139.2,134.5,136.75,75206
2021-03-01,SHANTIGEAR,138.0,139.85,133.0,134.05,56297
2021-03-02,SHANTIGEAR,133.3,138.75,133.2,136.65,50500
2021-03-03,SHANTIGEAR,136.65,138.9,135.1,136.85,60072
2021-03-04,SHANTIGEAR,135.0,137.0,132.0,133.3,41074
2021-03-05,SHANTIGEAR,133.4,133.45,128.4,130.55,46625
2021-03-08,SHANTIGEAR,130.65,132.5,126.5,127.6,34335
2021-03-09,SHANTIGEAR,129.6,134.4,125.45,133.55,195329
2021-03-10,SHANTIGEAR,134.45,136.4,131.15,132.1,29311
2021-03-12,SHANTIGEAR,131.0,133.9,126.6,128.45,23561
