Date,Symbol,Open,High,Low,Close,Volume,Deliverable Volume
2020-08-26,CYBERTECH,54.85,56.45,54.5,55.45,99100,61570
2020-08-27,CYBERTECH,55.6,56.4,54.55,54.8,34884,22333
2020-08-28,CYBERTECH,55.35,55.8,52.3,53.85,45202,25290
2020-08-31,CYBERTECH,53.7,54.35,49.2,50.0,48282,32135
2020-09-01,CYBERTECH,52.6,52.6,48.3,50.4,26925,15611
2020-09-02,CYBERTECH,51.8,51.8,50.1,51.1,15521,6495
2020-09-03,CYBERTECH,51.2,53.55,50.15,51.55,21399,12098
2020-09-04,CYBERTECH,49.6,59.5,49.6,57.2,527165,167817
2020-09-07,CYBERTECH,60.4,68.45,58.3,67.05,1667578,507766
2020-09-08,CYBERTECH,67.4,71.45,65.55,66.45,898357,300650
2020-09-09,CYBERTECH,66.45,67.3,60.5,61.3,246493,142394
2020-09-10,CYBERTECH,62.0,66.8,61.75,62.7,198761,85343
2020-09-11,CYBERTECH,63.4,63.9,58.9,60.1,173913,98854
2020-09-14,CYBERTECH,60.5,64.6,60.5,63.6,141933,76904
2020-09-15,CYBERTECH,63.75,65.5,61.7,62.45,82522,45369
2020-09-16,CYBERTECH,63.5,64.4,60.6,62.0,72050,37018
2020-09-17,CYBERTECH,62.0,63.9,61.5,62.3,82426,48540
2020-09-18,CYBERTECH,63.95,64.8,61.8,62.3,97916,51129
2020-09-21,CYBERTECH,62.3,63.75,59.05,60.2,130151,62334
2020-09-22,CYBERTECH,61.1,61.1,53.95,58.6,128504,53230
2020-09-23,CYBERTECH,59.5,66.9,59.5,65.7,721165,195735
2020-09-24,CYBERTECH,64.5,65.5,62.5,63.05,242319,84737
2020-09-25,CYBERTECH,63.9,65.3,62.15,63.05,130914,64030
2020-09-28,CYBERTECH,63.25,63.8,60.75,62.3,71021,41533
2020-09-29,CYBERTECH,62.8,63.05,59.25,60.45,58565,37097
2020-09-30,CYBERTECH,61.9,61.9,60.0,60.5,49756,23348
2020-10-01,CYBERTECH,60.6,62.45,60.5,60.8,62500,34110
2020-10-05,CYBERTECH,61.8,62.9,60.65,61.5,56267,34387
2020-10-06,CYBERTECH,61.9,62.9,60.65,61.5,48667,25215
2020-10-07,CYBERTECH,61.25,73.8,59.9,73.8,1737005,533861
2020-10-08,CYBERTECH,76.4,87.7,76.0,85.5,2735178,665100
2020-10-09,CYBERTECH,85.35,85.35,77.1,80.6,754479,220261
2020-10-12,CYBERTECH,80.4,80.6,74.0,76.1,333426,149094
2020-10-13,CYBERTECH,74.4,91.3,73.1,90.6,2114162,481550
2020-10-14,CYBERTECH,89.0,98.45,84.3,93.15,2162310,430309
2020-10-15,CYBERTECH,90.5,99.95,90.5,94.6,1884941,359356
2020-10-16,CYBERTECH,93.0,98.5,90.05,91.65,793167,201611
2020-10-19,CYBERTECH,94.4,95.8,85.7,87.6,624300,205495
2020-10-20,CYBERTECH,86.9,91.9,85.75,86.9,467471,145631
2020-10-21,CYBERTECH,87.8,89.2,80.95,81.9,393757,167142
2020-10-22,CYBERTECH,81.2,85.0,80.5,84.15,317067,109463
2020-10-23,CYBERTECH,84.8,88.0,83.15,84.95,260325,85508
2020-10-26,CYBERTECH,85.9,86.75,80.25,80.6,241681,126966
2020-10-27,CYBERTECH,81.05,81.9,75.45,77.4,278559,122162
2020-10-28,CYBERTECH,78.85,82.0,76.6,78.65,216280,79546
2020-10-29,CYBERTECH,78.65,79.1,76.5,77.65,108046,54558
2020-10-30,CYBERTECH,78.45,79.55,76.0,76.95,103301,49047
2020-11-02,CYBERTECH,78.45,78.45,73.9,74.5,97027,52649
2020-11-03,CYBERTECH,74.65,78.7,74.65,76.7,144448,58424
2020-11-04,CYBERTECH,77.0,78.9,76.7,77.7,68106,30153
2020-11-05,CYBERTECH,78.8,81.0,78.05,80.5,98075,53763
2020-11-06,CYBERTECH,81.5,84.8,78.8,83.55,264404,101738
2020-11-09,CYBERTECH,85.05,87.0,82.5,83.3,125618,55394
2020-11-10,CYBERTECH,84.0,84.0,80.0,80.6,104835,51938
2020-11-11,CYBERTECH,80.0,83.4,80.0,80.9,144334,62600
2020-11-12,CYBERTECH,79.0,79.0,75.2,77.2,305958,151575
2020-11-13,CYBERTECH,77.2,78.15,76.35,77.5,105326,54949
2020-11-14,CYBERTECH,80.0,82.0,80.0,80.6,79104,48616
2020-11-17,CYBERTECH,81.25,81.95,77.7,78.2,142288,73638
2020-11-18,CYBERTECH,78.05,78.9,76.85,77.4,125233,80383
2020-11-19,CYBERTECH,77.55,79.5,76.25,77.05,118626,60897
2020-11-20,CYBERTECH,77.3,78.9,76.2,76.55,71508,35380
2020-11-23,CYBERTECH,77.3,77.95,75.2,76.7,101545,48578
2020-11-24,CYBERTECH,77.9,78.2,76.1,77.0,91715,47100
2020-11-25,CYBERTECH,76.5,77.65,75.0,75.85,69173,39493
2020-11-26,CYBERTECH,76.1,77.0,74.85,76.25,84146,40161
2020-11-27,CYBERTECH,76.25,79.2,75.4,78.5,204717,93406
2020-12-01,CYBERTECH,79.65,86.35,78.45,84.45,643653,308418
2020-12-02,CYBERTECH,85.4,86.4,81.45,82.2,163248,100058
2020-12-03,CYBERTECH,82.5,83.75,81.15,82.3,78847,44355
2020-12-04,CYBERTECH,82.5,83.45,78.65,79.2,159692,104306
2020-12-07,CYBERTECH,80.5,85.5,79.05,83.05,276780,119049
2020-12-08,CYBERTECH,83.7,83.75,80.0,81.15,111540,59497
2020-12-09,CYBERTECH,82.0,84.35,80.6,81.5,264365,125253
2020-12-10,CYBERTECH,81.8,82.8,79.35,81.1,89682,44625
2020-12-11,CYBERTECH,81.9,96.8,81.5,95.55,2014339,722223
2020-12-14,CYBERTECH,107.95,114.65,105.25,114.65,538751,359520
2020-12-15,CYBERTECH,132.65,137.55,126.2,137.55,1681053,691596
2020-12-16,CYBERTECH,149.5,151.3,146.0,151.3,456411,275094
