Date,Symbol,Open,High,Low,Close,Deliverable Volume
2020-08-20,ADANIPOWER,37.4,39.65,37.1,38.45,4577903
2020-08-21,ADANIPOWER,38.8,39.95,38.4,39.15,4107012
2020-08-24,ADANIPOWER,39.45,39.95,38.3,38.4,1763972
2020-08-25,ADANIPOWER,39.2,41.6,39.05,40.95,9979431
2020-08-26,ADANIPOWER,40.9,40.9,39.65,40.15,3907988
2020-08-27,ADANIPOWER,40.5,40.6,39.15,39.45,2098853
2020-08-28,ADANIPOWER,39.45,39.85,39.1,39.25,1652534
2020-08-31,ADANIPOWER,39.5,41.15,36.7,37.25,7747104
2020-09-01,ADANIPOWER,39.0,39.45,37.3,38.8,3468104
2020-09-02,ADANIPOWER,39.2,39.45,38.35,39.15,1435782
2020-09-03,ADANIPOWER,39.0,39.2,38.55,38.65,1133509
2020-09-04,ADANIPOWER,37.7,38.55,37.5,37.6,1466248
2020-09-07,ADANIPOWER,37.9,37.95,37.15,37.2,1152936
2020-09-08,ADANIPOWER,37.2,37.8,37.1,37.15,1192467
2020-09-09,ADANIPOWER,36.9,37.2,36.7,37.1,863161
2020-09-10,ADANIPOWER,37.5,38.15,37.25,37.65,739555
2020-09-11,ADANIPOWER,37.9,37.9,37.2,37.4,618574
2020-09-14,ADANIPOWER,37.7,37.8,37.1,37.25,659851
2020-09-15,ADANIPOWER,37.3,37.6,37.1,37.15,773983
2020-09-16,ADANIPOWER,37.2,37.4,37.1,37.15,1988892
2020-09-17,ADANIPOWER,37.1,37.3,36.85,37.0,1217759
2020-09-18,ADANIPOWER,37.0,37.75,37.0,37.4,1642908
2020-09-21,ADANIPOWER,37.45,37.8,36.8,37.0,1436269
2020-09-22,ADANIPOWER,36.95,37.1,36.05,36.7,1264324
2020-09-23,ADANIPOWER,36.65,37.4,36.35,36.65,777829
2020-09-24,ADANIPOWER,36.4,36.65,36.15,36.3,1212598
2020-09-25,ADANIPOWER,36.45,36.9,36.3,36.6,517982
2020-09-28,ADANIPOWER,36.9,37.3,36.65,37.15,856848
2020-09-29,ADANIPOWER,37.3,37.55,37.1,37.25,1003472
2020-09-30,ADANIPOWER,37.25,37.3,36.8,36.9,381247
2020-10-01,ADANIPOWER,37.0,37.35,36.85,37.05,343898
2020-10-05,ADANIPOWER,37.1,37.3,36.85,36.9,438217
2020-10-06,ADANIPOWER,37.0,37.15,36.85,36.85,322110
2020-10-07,ADANIPOWER,36.85,37.3,36.4,36.5,366855
2020-10-08,ADANIPOWER,36.35,36.8,36.25,36.3,269695
2020-10-09,ADANIPOWER,36.3,36.7,36.05,36.6,321695
2020-10-12,ADANIPOWER,36.1,36.9,36.05,36.2,1001442
2020-10-13,ADANIPOWER,36.05,36.4,36.05,36.2,290275
2020-10-14,ADANIPOWER,36.15,36.55,35.95,36.1,419654
2020-10-15,ADANIPOWER,36.05,36.8,36.05,36.1,416306
2020-10-16,ADANIPOWER,36.2,36.35,35.9,36.0,191882
